Sood_zarar,Ravand_TF 15 min= ,Ravand_TF 1h= ,Ravand_TF 4h= ,Ravand_TF D= ,Ravand_Zstr_TF 15 min= ,Ravand_Zstr_TF 1h= ,Ravand_Zstr_TF 4h= ,Ravand_Zstr_TF D= ,PTL_signal 15 min= ,PTL_signal 1h= ,PTL_signal 4h= ,PTL_signal D= ,PTL_Status 15 min= ,PTL_Status 1h= ,PTL_Status 4h= ,PTL_Status D= ,RSI_Status 15 min= ,RSI_Status 1h= ,RSI_Status 4h= ,RSI_Status D= ,RSI 15 min= ,RSI 1h= ,RSI 4h= ,RSI D= ,MACD_Status 15 min= ,MACD_Status 1h= ,MACD_Status 4h= ,MACD_Status D= ,Stochastic_Status 15 min= ,Stochastic_Status 1h= ,Stochastic_Status 4h= ,Stochastic_Status D= ,Supp_Z_TF 15 min= ,Supp_Z_TF 1h= ,Supp_Z_TF 4h= ,Supp_Z_TF D= ,Ress_Z_TF 15 min= ,Ress_Z_TF 1h= ,Ress_Z_TF 4h= ,Ress_Z_TF D= ,n_bar_Change_ravand_TF 15 min= ,n_bar_Change_ravand_TF 1h= ,n_bar_Change_ravand_TF 4h= ,n_bar_Change_ravand_TF D= ,n_bar_Change_ravand_Zstr 15 min= ,n_bar_Change_ravand_Zstr 1h= ,n_bar_Change_ravand_Zstr 4h= ,n_bar_Change_ravand_Zstr D= ,now_ravand_perc_TF 15 min= ,now_ravand_perc_TF 1h= ,now_ravand_perc_TF 4h= ,now_ravand_perc_TF D= ,sec_ravand_perc_TF 15 min= ,sec_ravand_perc_TF 1h= ,sec_ravand_perc_TF 4h= ,sec_ravand_perc_TF D= ,third_ravand_perc_TF 15 min= ,third_ravand_perc_TF 1h= ,third_ravand_perc_TF 4h= ,third_ravand_perc_TF D= 
2.958584288,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,Sell Signal_StartNozool,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Vorood_OB_Ehtiait_Nozool,Neutral,Neutral,Neutral,70.02905255,65.15305377,57.14161206,59.82757249,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,Neutral,Neutral,Buy Signa,1.135797778,1.134438,1.12654,1.12654,1.13796,1.13796,1.14269,1.15729,1,1,6,1,1,1,6,1,0,0,0.995969961,0,0.667899258,1.013723436,-1.392621121,-2.657069533,-0.445630444,-0.663980178,1.033817963,7.829416917
-7.141415712,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,No_newSignal,Sell Signal_StartNozool,No_newSignal,Sell Signal_StartNozool,PTL_isNozooli,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,35.66579145,45.15428875,41.27152688,56.31334516,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Sell Signal,OS_Ehtiait_Souod,Neutral,Neutral,0,1.1298,1.10956,1.12654,0,1.134284444,1.12974,1.15729,2,1,1,1,2,1,1,1,0,0,0,0,-0.724924212,-0.724924212,1.0217125,-2.657069533,0.675860971,1.0217125,-1.392621121,7.829416917
-0.701415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,40.42851151,44.12201163,40.21148048,56.03487744,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Buy Signa,0,0,0,0,0,0,0,0,2,4,2,2,13,4,2,2,0,0,0,0,-0.776767277,-0.776767277,1.0217125,-2.657069533,0.675860971,1.0217125,-1.392621121,7.829416917
2.728584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,Buy Signa_StartSouod,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,62.33511362,55.72407473,49.89993928,57.99871109,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,OB_Ehtiait_Nozool,Buy Signa,Buy Signa,0,1.130275,0,0,0,1.13395,0,0,3,1,3,2,3,8,3,2,0,0,0,0,0.419762489,-0.776767277,1.0217125,-2.657069533,-0.776767277,1.0217125,-1.392621121,7.829416917
-0.481415712,Ravand Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,48.5118446,52.55851192,48.60634188,57.72671759,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Buy Signa,1.133361429,1.130275,0,0,1.1347,1.1347,0,0,3,1,4,2,3,1,4,2,0,0,0,0,0.486180604,0.486180604,1.0217125,-2.657069533,-0.776767277,-0.776767277,-1.392621121,7.829416917
0.978584288,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,60.46408049,56.32969994,51.5600105,58.3338202,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,Neutral,Neutral,Buy Signa,0,0,0,0,0,0,0,0,2,2,5,2,2,5,5,2,0,0,0,0,0.288212464,0.486180604,1.0217125,-2.657069533,-0.316383185,-0.776767277,-1.392621121,7.829416917
1.108584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,57.32019791,59.02300333,53.91416144,58.95849677,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Buy Signa,Neutral,Buy Signa,0,1.130394286,0,0,0,1.134326,0,0,4,1,6,2,4,1,6,2,0,0,0,0,0.472102625,0.641156207,1.0217125,-2.657069533,-0.316383185,-0.776767277,-1.392621121,7.829416917
-3.691415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,31.96466995,40.47503291,43.27659786,56.10310345,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Buy Signa,Neutral,Buy Signa,1.1297,1.1297,1.12974,0,1.131291111,1.134326,1.13805,0,1,1,7,2,1,1,7,2,0,0,0,0,-0.593954859,-0.593954859,1.0217125,-2.657069533,0.472102625,0.641156207,-1.392621121,7.829416917
1.728584288,Ravand_Transient_Ravand_Mobham,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,48.10237268,46.76295665,46.53130997,56.97996251,Edame_Ravand_Souod,Edame_Ravand_Nozool,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Sell Signal,Neutral,Neutral,Neutral,0,0,1.12967,0,0,0,1.141762,0,1,4,1,3,11,4,8,3,0,0,0,0,0.21156621,-0.596594659,1.0217125,-2.657069533,-0.596594659,0.641156207,-1.392621121,7.829416917
-2.611415712,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,37.60245752,39.81239825,42.97631129,55.30448039,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Buy Signa,Buy Signa,Neutral,1.127606667,1.130964,1.12974,0,1.12963,1.134326,1.13805,0,1,1,9,3,4,1,9,3,0,0,-0.766222925,0,-0.362171616,-0.747063223,1.0217125,-2.657069533,0.21156621,0.641156207,-1.392621121,7.829416917
2.448584288,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,56.71408335,50.54148524,48.10987436,57.15539075,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Buy Signa,Sell Signal,Neutral,Neutral,0,0,1.12796,0,0,0,1.141762,0,2,2,1,3,5,2,1,3,0,0,0,0,0.421114224,0.421114224,-0.886604279,-2.657069533,-0.362171616,-0.747063223,1.0217125,7.829416917
-0.231415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,40.61711576,47.09434161,46.83223173,56.73206103,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,1.1305,1.1305,0,0,1.13263,1.134379091,0,0,1,1,2,3,1,2,2,3,0,0,0,0,-0.388577068,0.616156601,-0.886604279,-2.657069533,0.616156601,-0.747063223,1.0217125,7.829416917
4.638584288,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,67.81500665,62.0174386,55.05055253,59.24392298,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Sell Signal,Neutral,Neutral,Neutral,1.135068333,1.134490833,1.12796,0,1.13572,1.13572,1.141762,0,1,1,3,3,1,1,3,3,0,0,0,0,0.461742592,0.687967658,-0.886604279,-2.657069533,-0.388577068,-0.747063223,1.0217125,7.829416917
1.108584288,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,63.12846782,63.23305901,56.60206659,59.67151482,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,0,1.134379091,1.12796,0,0,1.13701,1.141762,0,3,1,4,3,3,1,4,3,0,0,0.755345934,0,0.350384805,0.802333416,-0.886604279,-2.657069533,-0.341272913,-0.747063223,1.0217125,7.829416917
0.818584288,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,57.61129539,64.03294394,57.75601412,60.02481725,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,OB_Ehtiait_Nozool,Neutral,1.1364,0,1.129443333,0,1.138065,0,1.13808,0,4,3,1,4,9,3,1,4,0,0,0,0,0.444821012,0.897194936,0.897194936,-2.657069533,-0.341272913,-0.747063223,-0.886604279,7.829416917
-2.771415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,48.22138824,51.5048723,52.05578908,57.97732345,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Buy Signa,Neutral,Neutral,Neutral,0,0,0,0,0,0,0,0,2,2,2,4,4,2,2,4,0,0,0,0,0.233999717,-0.492056797,0.897194936,-2.657069533,-0.492056797,0.897194936,-0.886604279,7.829416917
2.988584288,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,64.47346847,61.83214578,56.81989759,59.97014456,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,Neutral,1.134898,1.135380909,0,0,1.136785,1.138658,0,0,18,6,3,4,23,6,3,4,0.403539135,0,0,0,-0.492056797,-0.492056797,0.897194936,-2.657069533,0.444821012,0.897194936,-0.886604279,7.829416917
-1.091415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,48.65658545,53.96612586,54.27248768,58.89986594,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Buy Signa,Neutral,0,0,0,0,0,0,0,0,4,4,4,4,4,10,4,4,0,0,0,0,-0.272460405,-0.492056797,0.897194936,-2.657069533,0.467999435,0.897194936,-0.886604279,7.829416917
1.078584288,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Buy Signa_StartSouod,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,55.62033988,57.94832643,56.59799631,59.79488697,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Neutral,Neutral,1.1349775,0,0,0,1.13678,0,0,0,1,8,5,4,20,14,5,4,0,0,0,0,-0.272460405,-0.492056797,0.897194936,-2.657069533,0.467999435,0.897194936,-0.886604279,7.829416917
-2.441415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,40.46030872,44.63341213,50.45375798,57.70159575,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Nozool,Buy Signa,Neutral,Neutral,Neutral,1.13346,1.13346,0,0,1.13507125,1.136538,0,0,1,1,6,4,1,18,6,4,0,0,0,0,-0.3157293,-0.492056797,0.897194936,-2.657069533,0.208869461,0.897194936,-0.886604279,7.829416917
-2.481415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,41.22430061,37.31650313,45.03056032,55.37229121,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,Neutral,Neutral,Neutral,0,0,1.12913,0,0,0,1.139914,0,3,2,1,5,7,2,7,5,0,0,0,0,-0.69653929,-0.786412203,0.897194936,-2.657069533,0.208869461,0.897194936,-0.886604279,7.829416917
2.538584288,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,59.8131344,49.17559747,49.54186828,56.57796378,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Neutral,Neutral,Buy Signa,Neutral,1.131358,1.128314,0,0,1.13326,1.13326,0,0,1,1,2,5,1,6,8,5,0,0,0,0,0.365768335,-0.786412203,0.897194936,-2.657069533,-0.69653929,0.897194936,-0.886604279,7.829416917
-3.091415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,40.03606375,39.90119685,44.01112965,54.99142263,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,Buy Signa,Neutral,1.12965,1.12965,0,0,1.131358,1.133982857,0,0,1,1,3,5,1,10,9,5,0,0,0,0,-0.34668925,-0.786412203,0.897194936,-2.657069533,0.394108739,0.897194936,-0.886604279,7.829416917
-1.951415712,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,39.69437655,36.98115818,40.63377818,53.65535361,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Sell Signal,Sell Signal,Sell Signal,1.12827,0,1.127,0,1.12992,0,1.139914,0,1,3,1,5,12,3,1,5,0,0,0,0,-0.580461899,-0.973569521,-0.973569521,-2.657069533,0.394108739,0.897194936,0.897194936,7.829416917
2.358584288,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,54.85916878,46.74357355,45.44753494,55.08724794,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Sell Signal,Neutral,Neutral,0,0,0,0,0,0,0,0,6,2,2,5,6,7,2,5,0,0,0,0,0.442768412,-0.973569521,-0.973569521,-2.657069533,-0.580461899,0.897194936,0.897194936,7.829416917
-8.301415712,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Nozooli,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,OS_Ehtiait_Souod,Neutral,Neutral,33.9069646,27.08520827,33.45727282,49.82570248,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Sell Signal,OS_Ehtiait_Souod,Sell Signal,1.12121,1.12121,1.11425,1.118993333,1.12724,1.128095,1.129443333,1.15729,1,1,12,13,1,1,12,13,0,0,-1.350520174,-2.988015104,-0.952305232,-1.482321102,0.897194936,7.829416917,0.442768412,0.897194936,-0.886604279,-2.022968359
-0.081415712,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,OS_Ehtiait_Souod,Neutral,Neutral,42.09670387,28.57240749,33.63588956,49.80710816,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Neutral,OS_Ehtiait_Souod,Neutral,0,0,1.128258571,1.12115,0,0,1.139914,1.15729,5,3,1,1,11,3,1,1,0,0,0,0,-0.957605633,-1.487593139,-1.487593139,-3.122812778,0.442768412,0.897194936,0.897194936,7.829416917
-1.541415712,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Nozooli,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,OS_Ehtiait_Souod,Neutral,Neutral,36.06114092,26.62069681,31.90759196,48.90056847,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,OS_Ehtiait_Souod,Neutral,OS_Ehtiait_Souod,Neutral,0,1.12103,1.11425,1.118993333,0,1.12328,1.129443333,1.15729,2,1,14,14,2,1,14,14,0,0,-1.477927738,-3.113307814,-0.200306246,-1.498137214,0.897194936,7.829416917,0.189983499,0.897194936,-0.886604279,-2.022968359
2.468584288,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,No_newSignal,Buy Signa_StartSouod,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,60.13837363,40.94168477,36.25300252,50.43259167,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,1.121386667,1.12038,1.129443333,1.118993333,1.12362,1.12362,1.139914,1.15729,1,1,1,14,1,1,1,14,0,0,0,-2.909383128,0.358160431,0.358160431,-1.622908759,7.829416917,-0.326721743,-1.622908759,0.897194936,-2.022968359
