sood_zarar,Ravand_TF 15 min= ,Ravand_TF 1h= ,Ravand_TF 4h= ,Ravand_TF D= ,Ravand_Zstr_TF 15 min= ,Ravand_Zstr_TF 1h= ,Ravand_Zstr_TF 4h= ,Ravand_Zstr_TF D= ,PTL_signal 15 min= ,PTL_signal 1h= ,PTL_signal 4h= ,PTL_signal D= ,PTL_Status 15 min= ,PTL_Status 1h= ,PTL_Status 4h= ,PTL_Status D= ,RSI_Status 15 min= ,RSI_Status 1h= ,RSI_Status 4h= ,RSI_Status D= ,RSI 15 min= ,RSI 1h= ,RSI 4h= ,RSI D= ,MACD_Status 15 min= ,MACD_Status 1h= ,MACD_Status 4h= ,MACD_Status D= ,Stochastic_Status 15 min= ,Stochastic_Status 1h= ,Stochastic_Status 4h= ,Stochastic_Status D= ,Supp_Z_TF 15 min= ,Supp_Z_TF 1h= ,Supp_Z_TF 4h= ,Supp_Z_TF D= ,Ress_Z_TF 15 min= ,Ress_Z_TF 1h= ,Ress_Z_TF 4h= ,Ress_Z_TF D= ,n_bar_Change_ravand_TF 15 min= ,n_bar_Change_ravand_TF 1h= ,n_bar_Change_ravand_TF 4h= ,n_bar_Change_ravand_TF D= ,n_bar_Change_ravand_Zstr 15 min= ,n_bar_Change_ravand_Zstr 1h= ,n_bar_Change_ravand_Zstr 4h= ,n_bar_Change_ravand_Zstr D= ,now_ravand_perc_TF 15 min= ,now_ravand_perc_TF 1h= ,now_ravand_perc_TF 4h= ,now_ravand_perc_TF D= ,sec_ravand_perc_TF 15 min= ,sec_ravand_perc_TF 1h= ,sec_ravand_perc_TF 4h= ,sec_ravand_perc_TF D= ,third_ravand_perc_TF 15 min= ,third_ravand_perc_TF 1h= ,third_ravand_perc_TF 4h= ,third_ravand_perc_TF D= 
-0.531963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,42.37998761,40.11161843,39.10779693,41.35191466,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Buy Signa,Sell Signal,Neutral,0,0,0,0,0,0,0,0,3,7,5,5,27,10,5,5,0,0,0,0,-0.311529494,0.535940084,-1.54185022,-3.048543136,0.288170457,-1.257215302,2.254254882,3.493033584
-0.641963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,Sell Signal_StartNozool,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,32.46405569,36.56466024,37.84957177,40.75772833,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Neutral,Buy Signa,Neutral,Neutral,0,1.02981,0,0,0,1.035957143,0,0,2,1,6,6,2,1,6,6,0,0,0,0,-0.367643502,-0.367643502,-1.54185022,-3.048543136,0.288170457,0.535940084,2.254254882,3.493033584
-0.721963658,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,PTL_isNozooli,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,26.14770383,33.95029892,36.36364308,40.08870092,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,1.02919,1.02919,0,0,1.02982,1.035957143,0,0,1,1,7,6,1,1,7,6,0,0,0,0,-0.427627442,-0.427627442,-1.54185022,-3.048543136,0.288170457,0.535940084,2.254254882,3.493033584
1.178036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,56.0952714,44.23810362,39.09535217,41.16622064,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Buy Signa,Neutral,Buy Signa,Neutral,0,1.028146667,0,0,0,1.03055,0,0,4,1,8,6,4,3,8,6,0,0,0,0,0.134088635,-0.429562407,-1.54185022,-3.048543136,-0.429562407,0.535940084,2.254254882,3.493033584
1.378036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,Buy Signa_StartSouod,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,OB_Ehtiait_Nozool,Neutral,Neutral,Neutral,72.035418,55.08278509,43.52819218,42.87101339,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Nozool,OB_Ehtiait_Nozool,Neutral,Buy Signa,Neutral,1.03063,1.028146667,0,0,1.03194,1.03194,0,0,1,1,8,6,1,1,8,6,0,0,0,0,0.194186069,0.269148926,-1.54185022,-3.048543136,-0.104750635,-0.429562407,2.254254882,3.493033584
0.378036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,62.71074268,57.37409292,44.69337841,43.32510439,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Buy Signa,Neutral,Neutral,0,0,1.0281,0,0,0,1.0362375,0,7,2,9,6,7,2,9,6,0,0,0,0,0.245645377,0.320646735,-1.54185022,-3.048543136,-0.104750635,-0.429562407,2.254254882,3.493033584
1.078036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,67.7634372,64.66745946,48.1157082,44.64507392,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Sell Signal,Buy Signa,Neutral,Neutral,1.0325575,1.028146667,1.0281,0,1.03369,1.03369,1.0362375,0,1,1,10,6,1,1,10,6,0,0,0,0,0.36409888,0.439188861,-1.54185022,-3.048543136,-0.104750635,-0.429562407,2.254254882,3.493033584
1.258036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,Buy Signa_StartSouod,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,65.97713228,70.99814933,51.64370483,46.12069591,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Nozool,Neutral,Sell Signal,OB_Ehtiait_Nozool,Neutral,0,0,1.026955,0,0,0,1.03509,0,6,2,1,6,6,2,1,6,0,0,0,0,0.500029128,0.575220809,0.679894952,-3.048543136,-0.104750635,-0.429562407,-1.54185022,3.493033584
1.778036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,Buy Signa_StartSouod,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,OB_Ehtiait_Nozool,OB_Ehtiait_Nozool,Neutral,Neutral,70.63439116,78.27913811,56.0988494,48.0402265,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Neutral,Neutral,Sell Signal,Neutral,0,0,1.0281,0,0,0,1.0362375,0,6,2,11,6,6,2,11,6,0,0,0.801478455,0,0.381952503,0.868661154,-1.54185022,-3.048543136,-0.091777685,-0.429562407,2.254254882,3.493033584
0.118036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,61.77190904,77.09194473,56.37988386,48.16935546,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,Buy Signa,OB_Ehtiait_Nozool,Buy Signa,0,0,1.026955,0,0,0,1.03811,0,4,5,1,7,18,5,1,7,0,0,0,0,0.381952503,0.868661154,0.973640696,-3.048543136,-0.091777685,-0.429562407,-1.54185022,3.493033584
-0.151963658,Ravand mobham_Shayad_Kanal,Ravand_Transient_Ravand_Mobham,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,56.56509953,71.870206,56.04110095,48.01108377,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Buy Signa,Neutral,Buy Signa,0,0,0,0,0,0,0,0,2,1,2,7,2,8,2,7,0,0,0,0,0.133286973,0.868661154,0.973640696,-3.048543136,-0.26490449,-0.429562407,-1.54185022,3.493033584
-0.381963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,48.89027549,65.22649793,54.83889115,47.57907505,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Neutral,Buy Signa,0,0,0,0,0,0,0,0,4,4,3,7,4,11,3,7,0,0,0,0,-0.124428497,0.868661154,0.973640696,-3.048543136,0.133286973,-0.429562407,-1.54185022,3.493033584
1.258036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,58.92777968,69.28211295,58.26380697,48.96833684,Ehtemale_Start_Nozool,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Buy Signa,Buy Signa,0,1.028146667,0,0,0,1.03795,0,0,4,1,3,7,4,14,3,7,0,0,0,0,0.241440919,0.868661154,0.973640696,-3.048543136,-0.124428497,-0.429562407,-1.54185022,3.493033584
0.468036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,62.06331496,71.55815617,59.40284859,49.45531064,Edame_Ravand_Souod,Ehtemale_Start_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Buy Signa,Neutral,Buy Signa,0,0,0,0,0,0,0,0,4,3,4,7,12,16,4,7,0,0,0,0,0.241440919,0.868661154,0.973640696,-3.048543136,-0.124428497,-0.429562407,-1.54185022,3.493033584
-4.281963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,Sell Signal_StartNozool,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,OS_Ehtiait_Souod,Neutral,Neutral,Neutral,26.08506634,37.41363704,46.66887717,45.0391473,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Ehtemale_Start_Nozool,Neutral,Neutral,Neutral,Neutral,0,1.03167,0,0,0,1.037166667,0,0,2,1,5,7,2,1,1,7,0,0,0,0,-0.660549045,-0.660549045,1.014492754,-3.048543136,0.297455213,0.909470739,-1.54185022,3.493033584
4.168036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNozooli,PTL_isNeutral,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,57.00056507,58.93045043,56.56351753,49.32636202,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Neutral,Buy Signa,Buy Signa,0,0,0,0,0,0,0,0,2,3,5,7,2,3,1,7,0,0,0,0,0.634892941,-0.660549045,1.014492754,-3.048543136,-0.660549045,0.909470739,-1.54185022,3.493033584
5.178036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,Neutral,OB_Ehtiait_Nozool,Neutral,Neutral,68.53958637,72.57701246,64.68440936,54.3532534,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Sell Signal,OB_Ehtiait_Nozool,Neutral,Buy Signa,1.038196667,1.04175875,1.035968,1.033815,1.0427,1.0427,1.0427,1.04955,1,1,1,7,1,1,1,7,0,0,0,0,1.069140326,1.069140326,1.420095321,-3.048543136,-0.660549045,-0.660549045,-1.54185022,3.493033584
-3.441963658,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,52.70748336,58.15215421,57.02225746,51.11397335,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Sell Signal,Buy Signa,0,0,1.035968,1.033815,0,0,1.044392857,1.04955,2,3,2,7,12,3,17,7,0,0,1.08063418,0,1.092403579,1.092403579,-1.54185022,-3.048543136,-0.660549045,-0.660549045,2.254254882,3.493033584
0.048036342,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,55.67702901,57.72554643,56.77453003,51.25394179,Edame_Ravand_Souod,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Buy Signa,Buy Signa,Neutral,1.03837,0,1.026955,1.01946,1.03919,0,1.035968,1.033815,1,3,1,1,9,6,1,8,0.121386114,0,0,0,-0.472702169,1.092403579,1.443439354,-3.048543136,1.092403579,-0.660549045,-1.54185022,3.493033584
1.178036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,61.08331294,61.14926818,58.50790865,52.48869726,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Sell Signal,Neutral,0,1.038203333,0,1.033815,0,1.04074,0,1.04294,2,1,2,1,2,9,2,8,0,0,0,0,0.263003247,1.092403579,1.443439354,-3.048543136,-0.472702169,-0.660549045,-1.54185022,3.493033584
3.098036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,OB_Ehtiait_Nozool,Neutral,Neutral,Neutral,71.31547055,69.21214738,62.59825187,55.43516996,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Sell Signal,Neutral,Neutral,0,1.040228,1.035968,1.033815,0,1.0438,1.0438,1.04955,4,1,1,8,4,1,1,8,0,0,0,0,0.557798094,1.175763568,1.527088805,-3.048543136,-0.472702169,-0.660549045,-1.54185022,3.493033584
-2.131963658,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Soodi,Ravand Soodi,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,42.0655162,58.08283781,58.30997634,53.43823556,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,Neutral,Neutral,Neutral,1.04098,1.04098,1.035968,1.033815,1.04345,1.043386667,1.044324615,1.04955,1,1,5,8,1,3,20,8,0,0,1.293648478,0,-0.28545155,1.191272403,-1.54185022,-3.048543136,0.573212204,-0.660549045,2.254254882,3.493033584
0.258036342,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNeutral,PTL_isNeutral,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,45.43924452,57.71781952,58.65826391,53.67214372,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Buy Signa,Sell Signal,Neutral,1.0413,0,1.035968,1.033815,1.043256667,0,1.04396,1.04955,1,3,1,8,9,5,1,8,0,0,0,0,-0.28545155,1.191272403,1.542651493,-3.048543136,0.573212204,-0.660549045,-1.54185022,3.493033584
-2.341963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Nozooli To Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isNozooli,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,41.00275592,47.98138455,54.23468103,51.28612845,Ehtemale_Start_Souod,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Neutral,Neutral,Neutral,Neutral,0,1.0405375,1.03744,1.033815,0,1.043492,1.044298571,1.04955,7,1,1,8,2,1,2,8,0,0,0,0,-0.624545002,-0.624545002,1.542651493,-3.048543136,0.573212204,1.191272403,-1.54185022,3.493033584
4.108036342,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand_Transient_Ravand_Mobham,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,No_newSignal,Buy Signa_StartSouod,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isNeutral,Neutral,Neutral,Neutral,Neutral,63.81870557,61.99965468,59.91842868,55.30919013,Edame_Ravand_Souod,Edame_Ravand_Souod,Ehtemale_Start_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Neutral,Neutral,Neutral,0,1.0405375,0,1.033815,0,1.0438,0,1.04955,3,1,1,8,3,3,2,8,0,0,0,0,0.613047502,-0.624545002,1.542651493,-3.048543136,-0.624545002,1.191272403,-1.54185022,3.493033584
-2.391963658,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand_Transient Nozooli To Soodi,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isNozooli,Neutral,Neutral,Neutral,Neutral,44.76442299,51.98252607,55.90874554,53.02316205,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Neutral,Neutral,Neutral,Neutral,0,1.0405375,1.035968,1.033815,0,1.04366,1.0445,1.04955,2,1,1,8,2,1,1,8,0,0,0,0,-0.680708473,-0.680708473,1.595175567,-3.048543136,0.680521283,0.680521283,-1.54185022,3.493033584
5.228036342,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand_Transient Soodi To Nozooli,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,No_newSignal,No_newSignal,No_newSignal,No_newSignal,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,66.5278894,65.88845827,63.36599988,57.71686072,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,OB_Ehtiait_Nozool,Neutral,Buy Signa,Neutral,1.0435675,1.04366,0,1.033815,1.04655,1.04655,0,1.04955,1,1,8,8,1,1,23,8,0,0,1.761501799,0,0.882985184,0.882985184,-1.54185022,-3.048543136,-0.680708473,-0.680708473,2.254254882,3.493033584
0.028036342,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand Soodi,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,61.75210808,64.82066844,63.20871572,57.6570371,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,OB_Ehtiait_Nozool,Neutral,Neutral,0,0,1.035968,1.033815,0,0,1.044324615,1.04955,2,2,9,9,6,2,24,9,0,0,1.762474467,2.452065258,0.906120167,0.906120167,-1.54185022,-3.048543136,-0.680708473,-0.680708473,2.254254882,3.493033584
-0.531963658,Ravand mobham_Shayad_Kanal,Ravand_Transient_Ravand_Mobham,Ravand_Transient Soodi To Nozooli,Ravand Soodi,Ravand mobham_Shayad_Kanal,Ravand mobham_Shayad_Kanal,Ravand_Transient Soodi To Nozooli,Ravand Soodi,No_newSignal,No_newSignal,No_newSignal,Buy Signa_StartSouod,PTL_isNozooli,PTL_isSouodi,PTL_isSouodi,PTL_isSouodi,Neutral,Neutral,Neutral,Neutral,51.12195908,62.28973931,62.16183119,57.06265805,Edame_Ravand_Nozool,Edame_Ravand_Nozool,Edame_Ravand_Souod,Edame_Ravand_Souod,Buy Signa,Neutral,OB_Ehtiait_Nozool,Neutral,0,0,1.035968,1.033815,0,0,1.04679,1.04955,2,1,1,9,2,5,1,9,0,0,0,2.402123034,-0.124189188,0.906120167,1.817916545,-3.048543136,0.906120167,-0.680708473,-1.54185022,3.493033584
